start,end,worker_id,source,mapping.name,exportID,records.size,message.count,record.id,rdf.file.size,
1545668413753,1545668415269,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,86,43d9d6dc-01a8-4c27-8e5d-60716bbefec0,16612,
1545668415341,1545668417821,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,90,9701ceeb-9d8a-46d9-b1e3-e56ffa4480f5,19006,
1545668417871,1545668418718,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,94,087e8f46-f630-433a-84ca-6b1da4cee68c,12727,
1545668418797,1545668419588,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,5a7a8b43-04ae-4b03-963a-908d06df6c41,100,98,b68b1666-61f7-4fac-a521-a3859a4e437a,15793,
1545668422256,1545668423576,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,2,30a09d1e-5339-4007-8ad7-58f442afd366,16168,
1545668423685,1545668424651,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,6,ad868151-1f82-4500-8fb4-435ae3ef71b7,15790,
1545668424714,1545668426543,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,10,3806e0ed-f0bc-4d03-8f08-1459b55b3afa,16628,
1545668426568,1545668427735,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,14,414a1df6-4aed-48fd-b56b-c22c889eccbb,15821,
1545668427769,1545668429479,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,18,7befadbe-1453-41cf-baf9-2979af09d90f,16203,
1545668429528,1545668430806,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,22,dfd5fe9f-d397-4f34-aea4-856049039d3d,16233,
1545668430830,1545668432019,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,26,8a398761-967b-45b6-a12e-b1c27bed331f,16221,
1545668432072,1545668433034,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,30,1827f868-294f-4c41-b0a7-793df45bed96,16159,
1545668433101,1545668434274,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,34,4b41a289-520d-4434-812d-4d44a3304f18,19020,
1545668434315,1545668435460,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,38,b45d16d7-8a79-48e3-a2da-c33e18ab0221,16170,
1545668435504,1545668437311,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,42,d689cb69-8925-4f5c-8155-36a11de9dcb8,16597,
1545668437467,1545668438861,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,46,eb392aa8-53ec-4b7a-901a-42acdf80b803,16435,
1545668438920,1545668439966,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,50,afa7c064-ab0c-44de-b7ab-72dc94d6d67c,16402,
1545668440026,1545668441600,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,54,24c008dc-c38d-4bb6-9942-585908d01853,16206,
1545668441653,1545668443206,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,58,98aafd46-1311-42bd-a14e-042e18d0e788,16162,
1545668443274,1545668444549,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,62,0c0b8412-18c3-4d64-9e89-b2b4832270ba,17018,
1545668444608,1545668446695,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,66,3642e107-30a5-4fa7-9d94-6e84c72976e3,17016,
1545668446871,1545668449585,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,70,21697fba-409a-46f5-a3aa-a681cbae381e,19008,
1545668449658,1545668451335,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,74,f4e924ea-59c1-4ec8-b148-5ef8aa92b14b,16617,
1545668451390,1545668452798,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,78,ba8920a2-ac9f-4629-b319-f7c835b2ce1b,16612,
1545668452861,1545668454172,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,82,f2bbde4c-5b4a-4478-84bd-7c7762dc67d7,16147,
1545668454216,1545668455336,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,86,43d9d6dc-01a8-4c27-8e5d-60716bbefec0,16612,
1545668455368,1545668456802,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,90,9701ceeb-9d8a-46d9-b1e3-e56ffa4480f5,19006,
1545668456883,1545668457561,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,94,087e8f46-f630-433a-84ca-6b1da4cee68c,12727,
1545668457599,1545668459212,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,21839700-d0f8-4ba6-aa0a-5bbdbb117b02,100,98,b68b1666-61f7-4fac-a521-a3859a4e437a,15793,
1545668463856,1545668465900,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,2,30a09d1e-5339-4007-8ad7-58f442afd366,16168,
1545668465967,1545668467465,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,6,ad868151-1f82-4500-8fb4-435ae3ef71b7,15790,
1545668467558,1545668468554,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,10,3806e0ed-f0bc-4d03-8f08-1459b55b3afa,16628,
1545668468610,1545668469758,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,14,414a1df6-4aed-48fd-b56b-c22c889eccbb,15821,
1545668469812,1545668471021,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,18,7befadbe-1453-41cf-baf9-2979af09d90f,16203,
1545668471046,1545668472253,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,22,dfd5fe9f-d397-4f34-aea4-856049039d3d,16233,
1545668472282,1545668473692,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,26,8a398761-967b-45b6-a12e-b1c27bed331f,16221,
1545668473809,1545668475236,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,30,1827f868-294f-4c41-b0a7-793df45bed96,16159,
1545668475298,1545668476706,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,34,4b41a289-520d-4434-812d-4d44a3304f18,19020,
1545668476748,1545668477938,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,38,b45d16d7-8a79-48e3-a2da-c33e18ab0221,16170,
1545668478001,1545668479028,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,42,d689cb69-8925-4f5c-8155-36a11de9dcb8,16597,
1545668479050,1545668480141,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,46,eb392aa8-53ec-4b7a-901a-42acdf80b803,16435,
1545668480198,1545668481391,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,50,afa7c064-ab0c-44de-b7ab-72dc94d6d67c,16402,
1545668481442,1545668483095,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,54,24c008dc-c38d-4bb6-9942-585908d01853,16206,
1545668483174,1545668484229,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,58,98aafd46-1311-42bd-a14e-042e18d0e788,16162,
1545668484295,1545668485659,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,62,0c0b8412-18c3-4d64-9e89-b2b4832270ba,17018,
1545668485705,1545668487161,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,66,3642e107-30a5-4fa7-9d94-6e84c72976e3,17016,
1545668487245,1545668488927,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,70,21697fba-409a-46f5-a3aa-a681cbae381e,19008,
1545668488987,1545668490217,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,74,f4e924ea-59c1-4ec8-b148-5ef8aa92b14b,16617,
1545668490272,1545668491265,37cd9845-d903-4e9d-a8f4-a6da32f8cf23,https://ckan-d4s.d4science.org/,Mapping115,c38313a4-87e8-441c-ba4b-a596caacce7f,100,78,ba8920a2-ac9f-4629-b319-f7c835b2ce1b,16612,
