start,end,worker_id,source,mapping.name,exportID,records.size,message.count,record.id,rdf.file.size,
1545235830845,1545235834973,0a85072b-a9e2-447c-93d4-fd83d841c793,https://ckan-d4s.d4science.org/,Mapping115,7a6cc96e-91b2-4a16-ab3c-38757d96b44f,100,3,c117b5b7-a4f6-4e72-8f58-dff6e3982ab7,17027,
1545235835069,1545235839379,0a85072b-a9e2-447c-93d4-fd83d841c793,https://ckan-d4s.d4science.org/,Mapping115,7a6cc96e-91b2-4a16-ab3c-38757d96b44f,100,11,12dcac3f-53a1-417d-bd9a-92cb3714d797,16148,
1545235839421,1545235843617,0a85072b-a9e2-447c-93d4-fd83d841c793,https://ckan-d4s.d4science.org/,Mapping115,7a6cc96e-91b2-4a16-ab3c-38757d96b44f,100,19,327a6aa6-ea69-45cb-a20c-d2ce3d6e7ecd,16235,
1545235843675,1545235847782,0a85072b-a9e2-447c-93d4-fd83d841c793,https://ckan-d4s.d4science.org/,Mapping115,7a6cc96e-91b2-4a16-ab3c-38757d96b44f,100,27,e9355e16-a39a-4756-922a-475e33c06b00,16136,
1545235847813,1545235851865,0a85072b-a9e2-447c-93d4-fd83d841c793,https://ckan-d4s.d4science.org/,Mapping115,7a6cc96e-91b2-4a16-ab3c-38757d96b44f,100,35,47384b6d-3a04-4387-b41f-b6a5d6630bd1,16993,
1545235851904,1545235855384,0a85072b-a9e2-447c-93d4-fd83d841c793,https://ckan-d4s.d4science.org/,Mapping115,7a6cc96e-91b2-4a16-ab3c-38757d96b44f,100,43,5903f8bf-0fb7-4e35-971f-aa324fdd36d4,16622,
1545235855418,1545235860211,0a85072b-a9e2-447c-93d4-fd83d841c793,https://ckan-d4s.d4science.org/,Mapping115,7a6cc96e-91b2-4a16-ab3c-38757d96b44f,100,51,828ddac2-2f3b-4648-9581-e3e5d1558fcc,16138,
1545235860246,1545235862765,0a85072b-a9e2-447c-93d4-fd83d841c793,https://ckan-d4s.d4science.org/,Mapping115,7a6cc96e-91b2-4a16-ab3c-38757d96b44f,100,59,87e6f096-e84c-4d55-8409-4eb8b5a69081,15836,
1545235862840,1545235865796,0a85072b-a9e2-447c-93d4-fd83d841c793,https://ckan-d4s.d4science.org/,Mapping115,7a6cc96e-91b2-4a16-ab3c-38757d96b44f,100,67,876ff061-65b2-432a-9c36-339473ad91da,16145,
1545235865860,1545235870013,0a85072b-a9e2-447c-93d4-fd83d841c793,https://ckan-d4s.d4science.org/,Mapping115,7a6cc96e-91b2-4a16-ab3c-38757d96b44f,100,75,7b79a009-be67-4c54-a9cb-8e0f4a272394,16225,
