start,end,worker_id,source,mapping.name,exportID,records.size,message.count,record.id,rdf.file.size,
1545667358022,1545667358419,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,21,fa763c49-e607-4daf-85f6-e7e4df2f8e5a,16130,
1545667358431,1545667358804,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,22,dfd5fe9f-d397-4f34-aea4-856049039d3d,16233,
1545667358818,1545667359143,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,23,f7ec74f4-4747-44a6-ac0e-e3802061a8b1,16159,
1545667359150,1545667359529,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,24,9a99fe1e-3896-45e5-b1fd-58a402ec5f66,16611,
1545667359533,1545667359849,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,25,48c59e2b-5040-4ea7-af18-45807100186b,16162,
1545667359858,1545667360180,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,26,8a398761-967b-45b6-a12e-b1c27bed331f,16221,
1545667360186,1545667360601,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,27,e9355e16-a39a-4756-922a-475e33c06b00,16136,
1545667360606,1545667360971,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,28,fa788909-3782-440d-aa90-e5c41376fe17,16156,
1545667360981,1545667361399,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,29,1d10ff9e-f8b4-49af-8669-443251e9abbe,16166,
1545667361420,1545667361731,e5c2bef6-5791-4fd1-95d6-c64715bfd4e3,https://ckan-d4s.d4science.org/,Mapping115,e78d5c3c-2dc0-415a-baf3-928fd8944d7d,100,30,1827f868-294f-4c41-b0a7-793df45bed96,16159,
