start,end,worker_id,source,mapping.name,exportID,records.size,message.count,record.id,rdf.file.size,
1545670966512,1545670967865,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,31f37f17-5665-4bbf-97ed-6b45542edb86,200,181,dcd2ad81-d9c7-486b-8c67-a80a257e7f9d,16625,
1545670967897,1545670969795,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,31f37f17-5665-4bbf-97ed-6b45542edb86,200,189,982c2c73-5bfb-4051-beba-303a91c81f34,16615,
1545670969843,1545670972235,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,31f37f17-5665-4bbf-97ed-6b45542edb86,200,197,77c44e68-e158-40fd-be42-45d18f95f4cc,19007,
1545670977121,1545670981351,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,5,2f8cd029-c10e-40ac-a12b-0ddf16b4a6e1,16597,
1545670981416,1545670985344,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,13,6a0e677a-e53e-4064-9b76-d9801a0efc60,19006,
1545670985385,1545670988729,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,21,4c622cdc-651c-461d-838d-26311a33fc8e,16632,
1545670988852,1545670993618,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,29,1ce57024-b0ca-430a-a6e9-01cea1e7514b,16140,
1545670993653,1545670996560,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,37,b64dbed3-31f5-430a-a9c8-9716ccc8c1e7,19005,
1545670996638,1545670999421,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,45,5ae93b0a-bc25-4bca-ba4e-a1107bf7ae10,16607,
1545670999504,1545671002128,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,53,dbddaf77-d986-46d1-91dc-c0804fca508b,16215,
1545671002181,1545671005707,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,61,fe756140-1f91-42f4-b9d4-1922a15c0863,16634,
1545671005751,1545671011103,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,69,ff114d22-fb6d-4844-8336-cf61e12152bb,16632,
1545671011238,1545671016535,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,77,876ff061-65b2-432a-9c36-339473ad91da,16145,
1545671016642,1545671021847,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,85,48fdf529-dc9c-4eae-a10b-4af35913bc75,16160,
1545671021977,1545671026180,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,93,ba8920a2-ac9f-4629-b319-f7c835b2ce1b,16612,
1545671026252,1545671030030,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,101,a65f7c29-ee31-4111-88c1-41ec32ce19f1,16142,
1545671030089,1545671033357,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,109,b9c7e215-30d2-4fb5-b45f-f2e230d5ab1f,16622,
1545671033441,1545671036990,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,117,30a09d1e-5339-4007-8ad7-58f442afd366,16168,
1545671037096,1545671042641,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,125,3806e0ed-f0bc-4d03-8f08-1459b55b3afa,16628,
1545671042813,1545671046971,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,133,cc7d0c83-580f-4c06-99d0-b167fa813f2d,16212,
1545671047029,1545671050080,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,141,1827f868-294f-4c41-b0a7-793df45bed96,16159,
1545671050145,1545671053406,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,149,b45d16d7-8a79-48e3-a2da-c33e18ab0221,16170,
1545671053460,1545671055939,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,157,0ca0eeb1-41fd-4b25-bbea-070461188521,16162,
1545671055971,1545671058430,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,165,93da301c-6468-48be-b743-ad4d9749e6e2,16632,
1545671058539,1545671062237,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,173,e49f6810-4ca0-4c2a-82c9-637d5b735e95,16620,
1545671062340,1545671065171,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,181,dcd2ad81-d9c7-486b-8c67-a80a257e7f9d,16625,
1545671065220,1545671067149,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,189,982c2c73-5bfb-4051-beba-303a91c81f34,16615,
1545671067169,1545671068852,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,197,77c44e68-e158-40fd-be42-45d18f95f4cc,19007,
1545671079750,1545671084899,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,5,2f8cd029-c10e-40ac-a12b-0ddf16b4a6e1,16597,
1545671084953,1545671088215,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,13,6a0e677a-e53e-4064-9b76-d9801a0efc60,19006,
1545671088322,1545671091365,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,21,4c622cdc-651c-461d-838d-26311a33fc8e,16632,
1545671091482,1545671094783,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,29,1ce57024-b0ca-430a-a6e9-01cea1e7514b,16140,
1545671094878,1545671099976,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,37,b64dbed3-31f5-430a-a9c8-9716ccc8c1e7,19005,
1545671100058,1545671103803,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,45,5ae93b0a-bc25-4bca-ba4e-a1107bf7ae10,16607,
1545671103867,1545671107833,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,53,dbddaf77-d986-46d1-91dc-c0804fca508b,16215,
1545671107946,1545671111826,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,61,fe756140-1f91-42f4-b9d4-1922a15c0863,16634,
1545671111897,1545671115455,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,69,ff114d22-fb6d-4844-8336-cf61e12152bb,16632,
1545671115616,1545671118137,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,77,876ff061-65b2-432a-9c36-339473ad91da,16145,
1545671118209,1545671121163,1f6a22bc-57d3-4b76-9373-1a35d8d23356,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,85,48fdf529-dc9c-4eae-a10b-4af35913bc75,16160,
