start,end,worker_id,source,mapping.name,exportID,records.size,message.count,record.id,rdf.file.size,
1545668635907,1545668637922,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,8b0fca82-8178-4c48-9600-dd34ff4c1472,100,83,1b9e687c-b290-4ddd-96b6-716fc631b899,16144,
1545668637944,1545668639879,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,8b0fca82-8178-4c48-9600-dd34ff4c1472,100,91,a1000b6c-1413-412f-8d20-6acf01f6415f,15816,
1545668639894,1545668640990,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,8b0fca82-8178-4c48-9600-dd34ff4c1472,100,99,c35acfa4-2ff7-4a4a-8817-9d59488ce551,17028,
1545668642221,1545668646295,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bd99882c-5085-4377-a5db-a218d0a09b1a,100,7,d1f79617-a663-494b-a7d1-cafe7d10e892,16641,
1545668646395,1545668650006,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bd99882c-5085-4377-a5db-a218d0a09b1a,100,15,016fff2a-8fcc-4e90-9386-f2b8a9b77211,16600,
1545668650069,1545668654186,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bd99882c-5085-4377-a5db-a218d0a09b1a,100,23,f7ec74f4-4747-44a6-ac0e-e3802061a8b1,16159,
1545668654294,1545668659014,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bd99882c-5085-4377-a5db-a218d0a09b1a,100,31,6c58344b-e09d-40a8-aae5-c095517ba046,16205,
1545668659147,1545668663757,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bd99882c-5085-4377-a5db-a218d0a09b1a,100,39,d27c3498-b5f5-4fec-bf94-2b8d3ca12901,17003,
1545668663845,1545668667137,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bd99882c-5085-4377-a5db-a218d0a09b1a,100,47,bbe92068-fa28-44f2-9212-0acb76f8dc14,16136,
1545668667207,1545668670935,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bd99882c-5085-4377-a5db-a218d0a09b1a,100,55,2d7d20ae-d722-4171-80dc-239d32d153bf,16117,
1545668670989,1545668674900,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bd99882c-5085-4377-a5db-a218d0a09b1a,100,63,cc02e761-586d-4e8d-8c13-de6aa6db83c7,17009,
1545668674999,1545668678628,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bd99882c-5085-4377-a5db-a218d0a09b1a,100,71,5e2b0817-f5ab-40ce-a28e-9636abbd3fee,16132,
1545668678681,1545668681143,e6213673-5754-4602-9585-77542157dec2,https://ckan-d4s.d4science.org/,Mapping115,bd99882c-5085-4377-a5db-a218d0a09b1a,100,79,b6ef80aa-36a2-465e-b182-e352bb15fe9c,16603,
