start,end,worker_id,source,mapping.name,exportID,records.size,message.count,record.id,rdf.file.size,
1545671051367,1545671054832,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,164,b76e1de9-4d1e-4299-aeef-b6f73b68bcb9,16619,
1545671054950,1545671059339,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,172,21697fba-409a-46f5-a3aa-a681cbae381e,19008,
1545671059456,1545671063254,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,180,10f48cf2-1a39-41fc-891f-6c4a929864d4,16615,
1545671063335,1545671065817,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,188,de354cb0-69be-40ab-a522-35a63286f81d,16621,
1545671065895,1545671067648,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8b1f9c01-5234-4981-99e6-228f964c8901,200,196,5dd1c3ff-5f64-4d1e-a10c-a1e5cc450cfa,16993,
1545671079717,1545671083444,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,4,757c8491-8dfc-444b-957e-4e75cc98e38c,16594,
1545671083496,1545671088526,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,12,a08c582c-5d21-4712-a5b3-801ab8ce20ff,16141,
1545671088656,1545671092183,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,20,2e32d3a3-50a7-4d33-b438-5735bb507043,15813,
1545671092256,1545671095055,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,28,dfd5fe9f-d397-4f34-aea4-856049039d3d,16233,
1545671095141,1545671098680,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,36,3cefede0-a4ed-4e28-b077-a246df0a5dfb,16131,
1545671098883,1545671102061,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,44,be322cea-4dd5-41ef-9e01-ab111b7a0d98,16620,
1545671102119,1545671105400,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,52,828ddac2-2f3b-4648-9581-e3e5d1558fcc,16138,
1545671105477,1545671108189,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,60,98aafd46-1311-42bd-a14e-042e18d0e788,16162,
1545671108290,1545671112051,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,68,07d96e4f-9364-4783-a360-472a93083551,16597,
1545671112140,1545671115837,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,76,3642e107-30a5-4fa7-9d94-6e84c72976e3,17016,
1545671115902,1545671118538,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,84,044f5afa-621d-4780-b8f0-90dafee4b9ca,16130,
1545671118710,1545671123297,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,92,8c7829a7-2942-4fab-b118-4aecdc7023d8,19024,
1545671123421,1545671127934,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,100,39a1793a-2796-4dfb-a0c8-da5d548d2360,16172,
1545671128072,1545671132476,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,108,c35acfa4-2ff7-4a4a-8817-9d59488ce551,17028,
1545671132666,1545671136557,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,116,e5903747-2ba4-49f6-aa61-1588e2db375f,16153,
1545671136680,1545671140363,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,124,65061c27-d0c7-4d14-bb8d-99136de765dd,16609,
1545671140471,1545671143670,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,132,b25730c2-d083-4c4c-81ee-dd82c16e2c98,19003,
1545671143750,1545671147927,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,140,1d10ff9e-f8b4-49af-8669-443251e9abbe,16166,
1545671148006,1545671150746,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,148,6f20f611-729e-46fb-99d3-ef4fa23d78a2,17013,
1545671150830,1545671153122,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,156,5d17b101-121c-4140-8bb6-ed8fc584c918,16615,
1545671153200,1545671156309,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,164,b76e1de9-4d1e-4299-aeef-b6f73b68bcb9,16619,
1545671156414,1545671159370,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,172,21697fba-409a-46f5-a3aa-a681cbae381e,19008,
1545671159450,1545671161843,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,180,10f48cf2-1a39-41fc-891f-6c4a929864d4,16615,
1545671161895,1545671163573,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,188,de354cb0-69be-40ab-a522-35a63286f81d,16621,
1545671163637,1545671165659,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,880eb553-5ba6-4afe-8cf2-a96f54cb6e69,200,196,5dd1c3ff-5f64-4d1e-a10c-a1e5cc450cfa,16993,
1545671179529,1545671182123,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,4,757c8491-8dfc-444b-957e-4e75cc98e38c,16594,
1545671182247,1545671184846,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,12,a08c582c-5d21-4712-a5b3-801ab8ce20ff,16141,
1545671184971,1545671187797,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,20,2e32d3a3-50a7-4d33-b438-5735bb507043,15813,
1545671187888,1545671190666,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,28,dfd5fe9f-d397-4f34-aea4-856049039d3d,16233,
1545671190770,1545671193684,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,36,3cefede0-a4ed-4e28-b077-a246df0a5dfb,16131,
1545671193831,1545671196750,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,44,be322cea-4dd5-41ef-9e01-ab111b7a0d98,16620,
1545671196818,1545671200028,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,52,828ddac2-2f3b-4648-9581-e3e5d1558fcc,16138,
1545671200110,1545671202940,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,60,98aafd46-1311-42bd-a14e-042e18d0e788,16162,
1545671203032,1545671205892,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,68,07d96e4f-9364-4783-a360-472a93083551,16597,
1545671205995,1545671209381,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,76,3642e107-30a5-4fa7-9d94-6e84c72976e3,17016,
1545671209473,1545671212648,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,84,044f5afa-621d-4780-b8f0-90dafee4b9ca,16130,
1545671212740,1545671216448,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,92,8c7829a7-2942-4fab-b118-4aecdc7023d8,19024,
1545671216548,1545671219589,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,100,39a1793a-2796-4dfb-a0c8-da5d548d2360,16172,
1545671219675,1545671222561,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,108,c35acfa4-2ff7-4a4a-8817-9d59488ce551,17028,
1545671222714,1545671225484,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,116,e5903747-2ba4-49f6-aa61-1588e2db375f,16153,
1545671225599,1545671230837,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,124,65061c27-d0c7-4d14-bb8d-99136de765dd,16609,
1545671230929,1545671234094,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,132,b25730c2-d083-4c4c-81ee-dd82c16e2c98,19003,
1545671234246,1545671237337,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,140,1d10ff9e-f8b4-49af-8669-443251e9abbe,16166,
1545671237471,1545671240267,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,148,6f20f611-729e-46fb-99d3-ef4fa23d78a2,17013,
1545671240468,1545671243554,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,156,5d17b101-121c-4140-8bb6-ed8fc584c918,16615,
1545671243632,1545671246579,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,164,b76e1de9-4d1e-4299-aeef-b6f73b68bcb9,16619,
1545671246684,1545671249488,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,172,21697fba-409a-46f5-a3aa-a681cbae381e,19008,
1545671249625,1545671252786,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,180,10f48cf2-1a39-41fc-891f-6c4a929864d4,16615,
1545671252972,1545671256326,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,188,de354cb0-69be-40ab-a522-35a63286f81d,16621,
1545671256460,1545671259371,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,8c1816fe-d007-4f83-b3f0-14de3646071d,200,196,5dd1c3ff-5f64-4d1e-a10c-a1e5cc450cfa,16993,
1545671274390,1545671277231,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,4,757c8491-8dfc-444b-957e-4e75cc98e38c,16594,
1545671277377,1545671280067,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,12,a08c582c-5d21-4712-a5b3-801ab8ce20ff,16141,
1545671280152,1545671283541,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,20,2e32d3a3-50a7-4d33-b438-5735bb507043,15813,
1545671283639,1545671286353,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,28,dfd5fe9f-d397-4f34-aea4-856049039d3d,16233,
1545671286454,1545671289512,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,36,3cefede0-a4ed-4e28-b077-a246df0a5dfb,16131,
1545671289612,1545671292256,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,44,be322cea-4dd5-41ef-9e01-ab111b7a0d98,16620,
1545671292352,1545671294857,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,52,828ddac2-2f3b-4648-9581-e3e5d1558fcc,16138,
1545671295053,1545671297658,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,60,98aafd46-1311-42bd-a14e-042e18d0e788,16162,
1545671297820,1545671300660,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,68,07d96e4f-9364-4783-a360-472a93083551,16597,
1545671300768,1545671303836,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,76,3642e107-30a5-4fa7-9d94-6e84c72976e3,17016,
1545671303965,1545671306391,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,84,044f5afa-621d-4780-b8f0-90dafee4b9ca,16130,
1545671306547,1545671309435,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,92,8c7829a7-2942-4fab-b118-4aecdc7023d8,19024,
1545671309508,1545671312812,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,100,39a1793a-2796-4dfb-a0c8-da5d548d2360,16172,
1545671312980,1545671316822,21ff7e87-73d7-4854-b154-ecb183668e75,https://ckan-d4s.d4science.org/,Mapping115,7b5232a0-0d69-4895-810c-384e2b82b971,200,108,c35acfa4-2ff7-4a4a-8817-9d59488ce551,17028,
