start,end,worker_id,source,mapping.name,exportID,records.size,message.count,record.id,rdf.file.size,
1545668339357,1545668341728,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,11,12dcac3f-53a1-417d-bd9a-92cb3714d797,16148,
1545668341782,1545668343589,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,15,016fff2a-8fcc-4e90-9386-f2b8a9b77211,16600,
1545668343671,1545668344989,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,19,327a6aa6-ea69-45cb-a20c-d2ce3d6e7ecd,16235,
1545668345005,1545668346434,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,23,f7ec74f4-4747-44a6-ac0e-e3802061a8b1,16159,
1545668346470,1545668348091,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,27,e9355e16-a39a-4756-922a-475e33c06b00,16136,
1545668348108,1545668349647,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,31,6c58344b-e09d-40a8-aae5-c095517ba046,16205,
1545668349672,1545668351463,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,35,47384b6d-3a04-4387-b41f-b6a5d6630bd1,16993,
1545668351484,1545668353150,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,39,d27c3498-b5f5-4fec-bf94-2b8d3ca12901,17003,
1545668353179,1545668355079,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,43,5903f8bf-0fb7-4e35-971f-aa324fdd36d4,16622,
1545668355121,1545668356756,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,47,bbe92068-fa28-44f2-9212-0acb76f8dc14,16136,
1545668356824,1545668359067,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,51,828ddac2-2f3b-4648-9581-e3e5d1558fcc,16138,
1545668359125,1545668361523,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,55,2d7d20ae-d722-4171-80dc-239d32d153bf,16117,
1545668361598,1545668364357,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,59,87e6f096-e84c-4d55-8409-4eb8b5a69081,15836,
1545668364404,1545668367081,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,63,cc02e761-586d-4e8d-8c13-de6aa6db83c7,17009,
1545668367132,1545668369104,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,67,876ff061-65b2-432a-9c36-339473ad91da,16145,
1545668369179,1545668370204,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,71,5e2b0817-f5ab-40ce-a28e-9636abbd3fee,16132,
1545668370243,1545668371966,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,75,7b79a009-be67-4c54-a9cb-8e0f4a272394,16225,
1545668372000,1545668373411,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,79,b6ef80aa-36a2-465e-b182-e352bb15fe9c,16603,
1545668373452,1545668374776,a313bf8a-66a4-452e-9a88-34234d3c474b,https://ckan-d4s.d4science.org/,Mapping115,a0a395a3-270b-4081-83e6-60e855177ce5,100,83,1b9e687c-b290-4ddd-96b6-716fc631b899,16144,
